All measured points in VidSync project Elder_RockRose_11June2018_Part1
Object(s),Event,Timecode,Time,X,Y,Z,PLD Error,Re-projection Error,Nearest Camera Distance,Screen coordinates (may be multiple columns)
Subsample_5 17 (Omykiss),Drift_Forage 158,0:00:12:21.368/60000,741.006104,9.883309,101.264748,10.361445,0.331373,0.905015,148.045395
Subsample_5 17 (Omykiss),Length 159,0:00:12:19.3299/60000,739.054993,21.567097,90.043694,6.408030,0.282853,1.475725,137.930756
Subsample_5 17 (Omykiss),Drift_Forage 161,0:00:12:24.368/60000,744.006104,21.328377,118.633492,13.972303,0.459188,0.232812,165.750473
Subsample_5 17 (Omykiss),Length 160,0:00:12:21.368/60000,741.006104,18.576620,98.232468,9.896184,0.330414,0.928591,145.674393
Subsample_5 17 (Omykiss),Length 160,0:00:12:21.368/60000,741.006104,9.810062,101.583870,10.259169,0.332702,1.075993,148.368179
Subsample_5 17 (Omykiss),Drift_Forage 163,0:00:12:30.368/60000,750.006104,27.062614,99.637627,15.764518,0.356983,1.664548,146.350632
Subsample_5 17 (Omykiss),Drift_Forage 162,0:00:12:27.368/60000,747.006104,31.611870,109.066658,15.128007,0.411475,0.133762,155.627106
Subsample_5 18 (Omykiss),Drift_Forage 164,0:00:12:00.368/60000,720.006104,-75.684166,97.023590,-4.997286,0.148888,0.667894,166.052322
Subsample_5 18 (Omykiss),Drift_Forage 166,0:00:12:03.368/60000,723.006104,-90.641884,96.036880,1.932132,0.111033,0.626396,171.984619
Subsample_5 18 (Omykiss),Drift_Forage 165,0:00:12:03.368/60000,723.006104,-90.260010,95.423058,2.080144,0.111733,2.436021,171.249878
Subsample_5 18 (Omykiss),Search_Forage 168,0:00:12:07.368/60000,727.006104,-120.172028,76.750244,2.397478,0.293433,1.511820,175.796829
Subsample_5 18 (Omykiss),Search_Forage 167,0:00:12:06.368/60000,726.006104,-118.035797,85.174713,2.898583,0.227680,1.248896,180.285889
Subsample_5 19 (Omykiss),Drift_Forage 169,0:00:12:00.368/60000,720.006104,57.272114,27.517820,-15.181077,0.214767,1.370218,85.664246
Subsample_5 19 (Omykiss),Drift_Forage 171,0:00:12:06.368/60000,726.006104,57.525833,27.170712,-15.852811,0.214189,2.799812,85.725449
Subsample_5 19 (Omykiss),Drift_Forage 170,0:00:12:03.368/60000,723.006104,56.735649,26.888840,-15.474107,0.211702,0.736685,85.110054
Subsample_5 19 (Omykiss),Drift_Forage 172,0:00:12:09.368/60000,729.006104,58.283665,28.485052,-16.119766,0.221271,1.550862,87.173332
Subsample_5 19 (Omykiss),Drift_Forage 173,0:00:12:12.368/60000,732.006104,57.184654,27.408175,-15.325186,0.214360,1.077635,85.609184
Subsample_5 19 (Omykiss),Drift_Forage 174,0:00:12:15.368/60000,735.006104,57.099529,27.984591,-15.721841,0.217012,0.462767,86.256401
Subsample_5 19 (Omykiss),Drift_Forage 175,0:00:12:18.368/60000,738.006104,57.305195,27.629669,-15.702169,0.215856,0.060880,85.995651
Subsample_5 19 (Omykiss),Drift_Forage 176,0:00:12:21.368/60000,741.006104,57.571053,28.152319,-15.838486,0.218581,1.401266,86.574814
Subsample_5 19 (Omykiss),Drift_Forage 177,0:00:12:24.368/60000,744.006104,52.902157,22.211969,-15.471527,0.185417,0.666512,80.164345
Subsample_5 19 (Omykiss),Drift_Forage 178,0:00:12:27.368/60000,747.006104,56.544983,27.228746,-15.630800,0.212964,0.981338,85.422646
Subsample_5 19 (Omykiss),Length 179,0:00:12:27.368/60000,747.006104,56.753117,27.552313,-15.737690,0.214722,0.484600,85.801514
Subsample_5 19 (Omykiss),Drift_Forage 180,0:00:12:30.368/60000,750.006104,57.414970,27.388372,-15.071300,0.214307,0.270550,85.542854
Subsample_5 19 (Omykiss),Length 179,0:00:12:27.368/60000,747.006104,58.908417,25.422276,-16.262516,0.203629,0.187630,84.797333
Subsample_5 19 (Omykiss),Length 181,0:00:12:29.3899/60000,749.065002,60.414181,26.997654,-14.483588,0.212847,0.866411,85.801331
Subsample_5 19 (Omykiss),Length 181,0:00:12:29.3899/60000,749.065002,57.782223,28.541281,-14.221924,0.217856,0.674925,86.277443
Subsample_5 20 (Omykiss),Drift_Forage 182,0:00:12:03.368/60000,723.006104,199.905731,146.039215,28.633593,0.341404,2.351571,253.657761
Subsample_5 21 (Okisutch),Search_Forage 185,0:00:12:27.368/60000,747.006104,-7.654374,-12.033978,34.657471,0.119039,0.777632,38.439754
Subsample_5 21 (Okisutch),Search_Forage 186,0:00:12:30.368/60000,750.006104,13.166928,-9.415929,36.080925,0.044058,2.571259,40.649014
Subsample_5 21 (Okisutch),Search_Forage 184,0:00:12:12.368/60000,732.006104,-1.496659,-8.089503,32.903511,0.153698,8.062447,40.184326
Subsample_5 20 (Omykiss),Drift_Forage 183,0:00:12:05.368/60000,725.006104,167.318588,112.403374,28.512741,0.207964,0.530294,206.946274
Subsample_6 22 (Omykiss),Drift_Forage 188,0:00:12:33.368/60000,753.006104,30.243074,106.811691,14.130189,0.397721,1.107463,153.455933
Subsample_5 21 (Okisutch),Length 187,0:00:12:29.34930/60000,749.582153,11.965871,-15.023230,35.819359,0.085144,4.437694,35.250866
Subsample_5 21 (Okisutch),Length 187,0:00:12:29.34930/60000,749.582153,7.367085,-15.870138,33.062233,0.156007,0.722649,32.663330
Subsample_6 22 (Omykiss),Drift_Forage 189,0:00:12:36.368/60000,756.006104,29.384466,111.281273,13.456861,0.422103,0.792090,157.979385
Subsample_6 22 (Omykiss),Length 191,0:00:12:36.368/60000,756.006104,29.846172,109.929070,13.496297,0.414719,0.607387,156.612595
Subsample_6 22 (Omykiss),Length 191,0:00:12:36.368/60000,756.006104,38.768967,112.317986,12.167532,0.431453,1.675281,159.046310
Subsample_6 22 (Omykiss),Drift_Forage 192,0:00:12:42.368/60000,762.006104,32.612484,107.590370,15.557105,0.403495,0.789942,154.117157
Subsample_6 22 (Omykiss),Drift_Forage 190,0:00:12:39.368/60000,759.006104,30.094652,107.222427,14.841475,0.400371,0.710862,153.836411
Subsample_6 22 (Omykiss),Drift_Forage 193,0:00:12:45.368/60000,765.006104,25.934738,105.854912,12.910921,0.388380,1.286010,152.755875
Subsample_6 22 (Omykiss),Length 195,0:00:12:47.54028/60000,767.900452,41.064022,107.437904,13.912573,0.403864,0.929234,154.154129
Subsample_6 22 (Omykiss),Length 195,0:00:12:47.54028/60000,767.900452,32.247562,104.862160,14.967779,0.387890,0.835059,151.422791
Subsample_6 22 (Omykiss),Drift_Forage 194,0:00:12:48.368/60000,768.006104,31.369942,105.653633,14.578679,0.391910,0.319998,152.248474
Subsample_6 22 (Omykiss),Drift_Forage 196,0:00:12:51.368/60000,771.006104,32.345512,109.718475,16.053015,0.415638,0.972611,156.228073
Subsample_6 22 (Omykiss),Drift_Forage 197,0:00:12:54.368/60000,774.006104,32.003448,105.744179,15.523756,0.392926,0.946978,152.283936
Subsample_6 22 (Omykiss),Drift_Forage 198,0:00:12:57.368/60000,777.006104,27.386639,109.836601,14.558472,0.413682,0.811307,156.563980
Subsample_6 22 (Omykiss),Drift_Forage 199,0:00:13:00.368/60000,780.006104,31.097446,107.635521,14.893736,0.403111,0.320586,154.219376
Subsample_6 23 (Omykiss),Drift_Forage 204,0:00:12:38.6261/60000,758.104370,57.740139,28.304281,-15.580892,0.219148,0.673359,86.638725
Subsample_6 23 (Omykiss),Drift_Forage 202,0:00:12:36.368/60000,756.006104,56.015453,27.936460,-15.014917,0.213566,0.269856,85.633896
Subsample_6 23 (Omykiss),Length 203,0:00:12:35.6261/60000,755.104370,60.021736,28.697037,-14.203979,0.221266,0.719366,87.028458
Subsample_6 23 (Omykiss),Drift_Forage 200,0:00:12:30.368/60000,750.006104,57.762863,27.703264,-15.378522,0.216431,0.041533,86.039482
Subsample_6 23 (Omykiss),Length 203,0:00:12:35.6261/60000,755.104370,56.802753,30.323837,-14.713177,0.221750,0.885818,87.781799
Subsample_6 23 (Omykiss),Drift_Forage 201,0:00:12:33.368/60000,753.006104,57.069149,26.956562,-14.318016,0.211125,0.904606,84.755356
Subsample_6 23 (Omykiss),Drift_Forage 205,0:00:12:41.6261/60000,761.104370,55.524895,25.870996,-15.761524,0.205787,0.528139,84.055984
Subsample_6 23 (Omykiss),Drift_Forage 206,0:00:12:44.6261/60000,764.104370,57.162220,27.894230,-15.891870,0.216944,1.126575,86.269005
Subsample_6 23 (Omykiss),Search_Forage 207,0:00:12:47.6261/60000,767.104370,56.682945,40.363155,-18.756792,0.252294,2.543206,98.251312
Subsample_6 23 (Omykiss),Drift_Forage 208,0:00:12:50.6261/60000,770.104370,56.105221,27.706635,-15.832500,0.214189,0.162155,85.812660
Subsample_6 23 (Omykiss),Drift_Forage 209,0:00:12:53.6261/60000,773.104370,60.792564,31.577745,-15.782440,0.237092,1.984364,90.391525
Subsample_6 23 (Omykiss),Drift_Forage 210,0:00:12:56.6261/60000,776.104370,57.099960,27.065060,-15.832362,0.213228,0.695854,85.513618
Subsample_6 23 (Omykiss),Drift_Forage 211,0:00:12:59.6261/60000,779.104370,56.952206,27.691952,-15.590016,0.215448,2.209726,85.908577
Subsample_6 24 (Okisutch),Search_Forage 212,0:00:12:30.368/60000,750.006104,13.058518,-9.316556,36.145405,0.044747,4.498481,40.737820
Subsample_6 24 (Okisutch),Search_Forage 213,0:00:12:33.368/60000,753.006104,-8.329821,3.771747,33.582653,0.131098,0.192385,52.894684
Subsample_6 24 (Okisutch),Length 214,0:00:12:33.368/60000,753.006104,-8.341177,3.831076,33.599865,0.131137,0.307471,52.957344
Subsample_6 24 (Okisutch),Search_Forage 216,0:00:12:55.368/60000,775.006104,-1.580791,-16.313650,37.321388,0.085799,0.855134,34.290604
Subsample_6 24 (Okisutch),Length 214,0:00:12:33.368/60000,753.006104,-3.426316,6.182207,33.246372,0.105377,1.384708,54.223305
Subsample_6 24 (Okisutch),Search_Forage 215,0:00:12:45.368/60000,765.006104,-29.840849,6.314054,36.406864,0.102154,1.017734,64.238998
Subsample_6 25 (Okisutch),Drift_Forage 218,0:00:12:33.368/60000,753.006104,-70.648399,99.217705,-6.139028,0.131748,1.244318,165.806610
Subsample_6 25 (Okisutch),Drift_Forage 217,0:00:12:30.368/60000,750.006104,-69.416245,108.803841,-6.506800,0.068107,3.059677,173.811996
Subsample_6 25 (Okisutch),Drift_Forage 219,0:00:12:36.368/60000,756.006104,-67.154076,94.410492,-6.076519,0.150621,1.272166,160.011581
Subsample_6 25 (Okisutch),Drift_Forage 220,0:00:12:39.368/60000,759.006104,-67.552048,94.865166,-6.018884,0.148345,0.500493,160.578339
Subsample_6 25 (Okisutch),Drift_Forage 221,0:00:12:42.368/60000,762.006104,-67.596893,94.734528,-5.466002,0.142965,1.734260,160.389572
Subsample_6 25 (Okisutch),Drift_Forage 222,0:00:12:45.368/60000,765.006104,-68.895798,96.461998,-6.328971,0.146041,0.381655,162.633957
Subsample_6 25 (Okisutch),Drift_Forage 226,0:00:12:57.368/60000,777.006104,-67.652908,94.632317,-6.120071,0.151356,0.356654,160.436188
Subsample_6 25 (Okisutch),Drift_Forage 225,0:00:12:54.368/60000,774.006104,-70.938026,99.924644,-6.866941,0.136462,0.594639,166.679672
Subsample_6 25 (Okisutch),Drift_Forage 223,0:00:12:48.368/60000,768.006104,-74.077827,95.811928,-11.823623,0.230486,0.633239,165.478378
Subsample_6 25 (Okisutch),Drift_Forage 224,0:00:12:51.368/60000,771.006104,-76.217255,103.060989,-4.601314,0.106885,1.285278,171.476151
Subsample_6 25 (Okisutch),Drift_Forage 227,0:00:13:00.368/60000,780.006104,-66.286392,93.149185,-5.724164,0.151824,0.885300,158.456558
